is_member,score
0,0.146588
0,0.65231
0,0.622407
0,0.42753
0,0.538283
0,0.441063
0,0.486939
0,0.797159
0,0.1354
0,0.363104
0,0.533347
0,0.761641
0,0.574752
0,0.559269
0,0.630576
0,0.800581
0,0.671288
0,0.296597
0,0.682443
0,0.559869
0,0.475205
0,0.583523
0,0.222393
0,0.037158
0,0.416649
0,0.443728
0,0.444517
0,0.232357
0,0.33757
0,0.597595
0,0.14359
0,0.616913
0,0.274198
0,0.621473
0,0.14024
0,0.286236
0,0.334019
0,0.463752
0,0.563346
0,0.792172
0,0.402792
0,0.746844
0,0.466567
0,0.644964
0,0.14694
0,0.278214
0,0.253938
0,0.767298
0,0.617024
0,0.283915
0,0.672941
0,0.905158
0,0.886829
0,0.607641
0,0.894596
0,0.481432
0,0.658453
0,0.380219
0,0.794837
0,0.449828
0,0.759503
0,0.683402
0,0.531173
0,0.756139
0,0.325768
0,0.418593
0,0.37443
0,0.598862
0,0.416502
0,0.297007
0,0.580165
0,0.553949
0,0.564237
0,0.590492
0,0.725173
0,0.377098
0,0.415929
0,0.574117
0,0.308825
0,0.503313
0,0.295743
0,0.344687
0,0.289443
0,0.560578
0,0.364245
0,0.498285
0,0.449839
0,0.384573
0,0.131343
0,0.642213
0,0.240642
0,0.564945
0,0.510228
0,0.615988
0,0.341716
0,0.802044
0,0.695677
0,0.333878
0,0.367532
0,0.493404
0,0.69469
0,0.190397
0,0.652939
0,0.675534
0,0.587922
0,0.83773
0,0.482884
0,0.492742
0,0.414469
0,0.176295
0,0.739486
0,0.806681
0,0.265336
0,0.648565
0,0.803951
0,0.352208
0,0.556603
0,0.562608
0,0.649925
0,0.511634
0,0.505577
0,0.612439
0,0.345507
0,0.532982
0,0.444799
0,0.406424
0,0.120495
0,0.295564
0,0.685077
0,0.700058
0,0.270897
0,0.664736
0,0.631573
0,0.216495
0,0.07976
0,0.33063
0,0.416574
0,0.332065
0,0.541932
0,0.419408
0,0.545795
0,0.411644
0,0.46346
0,0.616896
0,0.518342
0,0.940092
0,0.836364
0,0.51478
0,0.478787
0,0.208669
0,0.235132
0,0.442049
0,0.16304
0,0.633447
0,0.476505
0,0.145229
0,0.848569
0,0.518681
0,0.761635
0,0.209418
0,0.756856
0,0.915398
0,0.320702
0,0.444698
0,0.597837
0,0.550284
0,0.33618
0,0.827082
0,0.180453
0,0.440557
0,0.828908
0,0.666959
0,0.506179
0,0.226462
0,0.467618
0,0.651058
0,0.778015
0,0.573619
0,0.609424
0,0.247008
0,0.461766
0,0.373718
0,0.522161
0,0.283305
0,0.355811
0,0.538611
0,0.560203
0,0.782077
0,0.401404
0,0.576558
0,0.335906
0,0.716339
0,0.783008
0,0.729633
0,0.421518
0,0.321788
0,0.411316
0,0.323549
0,0.684335
0,0.472092
0,0.338624
0,0.49639
0,0.545609
0,0.537223
0,0.798546
0,0.466945
0,0.518465
0,0.531177
0,0.609706
0,0.739167
0,0.613146
0,0.427467
0,0.771123
0,0.907002
0,0.221495
0,0.631005
0,0.5467
0,0.52909
0,0.723764
0,0.583601
0,0.271175
0,0.588551
0,0.426321
0,0.917615
0,0.66319
0,0.258722
0,0.777816
0,0.471722
0,0.288968
0,0.733044
0,0.487909
0,0.852763
0,0.118091
0,0.326265
0,0.352004
0,0.349817
0,0.34789
0,0.79259
0,0.555915
0,0.389989
0,0.447823
0,0.458689
0,0.320969
0,0.502073
0,0.878443
0,0.67225
0,0.255781
0,0.51625
0,0.579666
0,0.46668
0,0.710926
0,0.06865
0,0.318883
0,0.482288
0,0.766948
0,0.660634
0,0.298474
0,0.622442
0,0.514533
0,0.396918
0,0.609669
0,0.32473
0,0.502158
0,0.525528
0,0.567122
0,0.760174
0,0.70488
0,0.651561
0,0.690997
0,0.778301
0,0.348991
0,0.149373
0,0.488942
0,0.608833
0,0.550428
0,0.641949
0,0.448399
0,0.773695
0,0.617704
0,0.391925
0,0.603383
0,0.463913
0,0.27767
0,0.420669
0,0.4487
0,0.236918
0,0.357554
0,0.444178
0,0.319301
0,0.535907
0,0.73479
0,0.344321
0,0.60871
0,0.684004
0,0.288931
0,0.45413
0,0.19781
0,0.654246
0,0.586877
0,0.434375
0,0.239826
0,0.582314
0,0.639801
0,0.277429
0,0.396839
0,0.637865
0,0.563324
0,0.380128
0,0.452984
0,0.394071
0,0.752199
0,0.739471
0,0.468114
0,0.492918
0,0.437207
0,0.550287
0,0.571013
0,0.425551
0,0.664746
0,0.620927
0,0.320784
0,0.142397
0,0.659474
0,0.187213
0,0.903696
0,0.551703
0,0.506031
0,0.715118
0,0.782954
0,0.41665
0,0.237702
0,0.571575
0,0.449164
0,0.504195
0,0.503852
0,0.067988
0,0.616179
0,0.450992
0,0.626453
0,0.462904
0,0.734581
0,0.482086
0,0.532781
0,0.496988
0,0.775043
0,0.470424
0,0.512107
0,0.48421
0,0.411018
0,0.403778
0,0.482715
0,0.227117
0,0.211364
0,0.839602
0,0.338128
0,0.688398
0,0.233772
0,0.53461
0,0.121696
0,0.319566
0,0.914034
0,0.804127
0,0.420218
0,0.53682
0,0.381037
0,0.457546
0,0.434961
0,0.553309
0,0.190637
0,0.652462
0,0.399416
0,0.626403
0,0.307756
0,0.497739
0,0.521917
0,0.162681
0,0.498114
0,0.61313
0,0.870888
0,0.680311
0,0.400058
0,0.491784
0,0.590146
0,0.367409
0,0.762687
0,0.502301
0,0.254593
0,0.405927
0,0.231563
0,0.232161
0,0.885052
0,0.307111
0,0.65902
0,0.326315
0,0.647577
0,0.91828
0,0.487024
0,0.563349
0,0.589577
0,0.230266
0,0.180623
0,0.034721
0,0.666751
0,0.540088
0,0.145537
0,0.713875
0,0.540616
0,0.41093
0,0.915306
0,0.726611
0,0.633795
0,0.780215
0,0.240415
0,0.748205
0,0.599157
0,0.369405
0,0.315691
0,0.451835
0,0.505754
0,0.444111
0,0.440219
0,0.768208
0,0.306026
0,0.536121
0,0.858605
0,0.607118
0,0.29357
0,0.579371
0,0.745876
0,0.688823
0,0.449255
0,0.27972
0,0.473485
0,0.902205
0,0.773566
0,0.536281
0,0.098784
0,0.670369
0,0.861259
0,0.429993
0,0.553483
0,0.330097
0,0.596145
0,0.370958
0,0.541048
0,0.372597
0,0.703747
0,0.234034
0,0.480944
0,0.339709
0,0.189069
0,0.449521
0,0.75296
0,0.620978
0,0.329229
0,0.579603
0,0.114199
0,0.432967
0,0.307724
0,0.288602
0,0.316301
0,0.745546
0,0.364617
0,0.60725
0,0.526016
0,0.508293
0,0.364165
0,0.132588
0,0.495049
0,0.49953
0,0.551942
0,0.584515
0,0.534101
0,0.450728
0,0.289111
0,0.639372
0,0.76015
0,0.289654
0,0.444684
0,0.378222
0,0.147933
0,0.768081
0,0.353605
0,0.038672
0,0.225507
0,0.946664
0,0.395133
0,0.200268
0,0.60116
0,0.460402
0,0.352408
0,0.399678
0,0.290872
0,0.539876
0,0.964971
0,0.614755
0,0.369034
0,0.194862
0,0.516047
0,0.601873
0,0.908727
0,0.496509
0,0.274448
0,0.38281
0,0.363596
0,0.52221
0,0.282979
0,0.573326
0,0.420149
0,0.451069
0,0.726028
0,0.247928
0,0.631738
0,0.527399
0,0.398106
0,0.578594
0,0.264891
0,0.323877
0,0.656665
0,0.447159
0,0.392731
0,0.294309
0,0.47371
0,0.65049
0,0.41701
0,0.280782
0,0.26256
0,0.25566
0,0.272197
0,0.367695
0,0.59412
0,0.62393
0,0.769142
0,0.770752
0,0.267454
0,0.565332
0,0.714792
0,0.385143
0,0.289279
0,0.6544
0,0.785156
0,0.413884
0,0.745506
0,0.497229
0,0.158229
0,0.503232
0,0.141637
0,0.728611
0,0.480574
0,0.229468
0,0.653741
0,0.490767
0,0.364415
0,0.674279
0,0.618625
0,0.465838
0,0.385312
0,0.757831
0,0.434891
0,0.597839
0,0.33473
0,0.872142
0,0.41372
0,0.692962
0,0.515424
0,0.944772
0,0.231915
0,0.225979
0,0.387394
0,0.363273
0,0.804866
0,0.319083
0,0.409688
0,0.793624
0,0.45122
0,0.553876
0,0.708312
0,0.166975
0,0.386293
0,0.166695
0,0.25694
0,0.901858
0,0.597753
0,0.832044
0,0.53683
0,0.068053
0,0.808262
0,0.453251
0,0.271327
0,0.354403
0,0.084145
0,0.707392
0,0.634466
0,0.437795
0,0.664683
0,0.280169
0,0.455333
0,0.383646
0,0.044943
0,0.734887
0,0.499082
0,0.054062
0,0.547698
0,0.25604
0,0.18596
0,0.384599
0,0.608138
0,0.34511
0,0.381807
0,0.247533
0,0.204296
0,0.263055
0,0.125064
0,0.361911
0,0.775033
0,0.544065
0,0.519832
0,0.620424
0,0.334479
0,0.828092
0,0.752863
0,0.651668
0,0.138246
0,0.289368
0,0.458242
0,0.777035
0,0.312886
0,0.488978
0,0.77477
0,0.383075
0,0.552092
0,0.776286
0,0.426622
0,0.538632
0,0.929993
0,0.700483
0,0.25279
0,0.501095
0,0.513493
0,0.101155
0,0.455072
0,0.546
0,0.628015
0,0.280841
0,0.306937
0,0.62212
0,0.720433
0,0.175457
0,0.38113
0,0.166196
0,0.257483
0,0.66075
0,0.65197
0,0.460828
0,0.338637
0,0.310336
0,0.707917
0,0.358338
0,0.582892
0,0.565186
0,0.715697
0,0.537231
0,0.852321
0,0.483249
0,0.295458
0,0.728257
0,0.473274
0,0.239157
0,0.168543
0,0.308774
0,0.350822
0,0.040843
0,0.56843
0,0.050356
0,0.225295
0,0.836609
0,0.585308
0,0.673779
0,0.518761
0,0.399623
0,0.856555
0,0.362407
0,0.7183
0,0.365878
0,0.545694
0,0.690891
0,0.892995
0,0.351848
0,0.470533
0,0.27048
0,0.361244
0,0.379456
0,0.532898
0,0.485273
0,0.852579
0,0.607295
0,0.722305
0,0.650317
0,0.527847
0,0.640406
0,0.356089
0,0.588838
0,0.273513
0,0.648356
0,0.495996
0,0.604831
0,0.609035
0,0.783345
0,0.586832
0,0.650211
0,0.544847
0,0.510389
0,0.100537
0,0.575308
0,0.337708
0,0.36761
0,0.774412
0,0.780997
0,0.377052
0,0.520333
0,0.87895
0,0.747772
0,0.373461
0,0.700492
0,0.830249
0,0.59625
0,0.59131
0,0.376392
0,0.618232
0,0.346193
0,0.494216
0,0.762281
0,0.38172
0,0.445445
0,0.086857
0,0.683778
0,0.644377
0,0.552348
0,0.357229
0,0.608329
0,0.258699
0,0.595093
0,0.514067
0,0.374442
0,0.720411
0,0.666791
0,0.537928
0,0.361933
0,0.620557
0,0.614978
0,0.692662
0,0.624406
0,0.358562
0,0.711609
0,0.757496
0,0.238303
0,0.517767
0,0.361843
0,0.848107
0,0.364585
0,0.404133
0,0.394333
0,0.485025
0,0.637794
0,0.464305
0,0.141376
0,0.479093
0,0.861449
0,0.246057
0,0.119004
0,0.432905
0,0.291973
0,0.50884
0,0.479355
0,0.770024
0,0.377443
0,0.286081
0,0.103935
0,0.738297
0,0.437608
0,0.831364
0,0.527037
0,0.40387
0,0.18061
0,0.632726
0,0.391204
0,0.387658
0,0.410003
0,0.200177
0,0.305852
0,0.256425
0,0.56393
0,0.127549
0,0.685968
0,0.366231
0,0.655009
0,0.702384
0,0.257362
0,0.183372
0,0.805035
0,0.426706
0,0.856871
0,0.89397
0,0.289763
0,0.686903
0,0.53475
0,0.572932
0,0.637708
0,0.800493
0,0.543512
0,0.39675
0,0.094178
0,0.557301
0,0.524012
0,0.851508
0,0.667077
0,0.491997
0,0.604949
0,0.41425
0,0.239321
0,0.484594
0,0.838815
0,0.514902
0,0.823982
0,0.681069
0,0.541849
0,0.85646
0,0.612498
0,0.887549
0,0.556214
0,0.648747
0,0.298282
0,0.466701
0,0.576177
0,0.439112
0,0.464549
0,0.198877
0,0.842705
0,0.236525
0,0.499299
0,0.448203
0,0.1436
0,0.566694
0,0.850079
0,0.456888
0,0.791374
0,0.497021
0,0.423319
0,0.725938
0,0.326159
0,0.503511
0,0.501721
0,0.284311
0,0.666042
0,0.465525
0,0.427434
0,0.479157
0,0.712237
0,0.360908
0,0.769699
0,0.415317
0,0.172268
0,0.252058
0,0.213862
0,0.815977
0,0.394177
0,0.65207
0,0.48726
0,0.390049
0,0.707259
0,0.295478
0,0.687455
0,0.279791
0,0.404447
0,0.981848
0,0.203154
0,0.65227
0,0.333036
0,0.755623
0,0.481223
0,0.384276
0,0.586574
0,0.460992
0,0.2886
0,0.507698
0,0.865884
0,0.67461
0,0.238045
0,0.688575
0,0.490092
0,0.763301
0,0.477912
0,0.920675
0,0.232558
0,0.817668
0,0.688162
0,0.181271
0,0.416189
0,0.576024
0,0.799607
0,0.674852
0,0.224319
0,0.310013
0,0.507864
0,0.263068
0,0.567496
0,0.65535
0,0.476517
0,0.258911
0,0.238932
0,0.765178
0,0.049598
0,0.261216
0,0.39795
0,0.787433
0,0.378049
0,0.747699
0,0.630172
0,0.676663
0,0.510309
0,0.11646
0,0.407841
0,0.62943
0,0.143691
0,0.636722
0,0.733097
0,0.394581
0,0.283425
0,0.502591
0,0.884236
0,0.166007
0,0.628108
0,0.767241
0,0.280562
0,0.673166
0,0.644674
0,0.53213
0,0.726539
0,0.638917
0,0.27582
0,0.799113
0,0.198253
0,0.549226
0,0.36454
0,0.785112
0,0.452936
0,0.229021
0,0.149633
0,0.668101
0,0.720501
0,0.320723
0,0.316454
0,0.525132
0,0.665035
0,0.596656
0,0.647708
0,0.802796
0,0.493382
0,0.671253
0,0.27578
0,0.474061
0,0.537215
0,0.903395
0,0.84415
0,0.155618
0,0.482164
0,0.547139
0,0.202183
0,0.339267
0,0.096186
0,0.645532
0,0.445524
0,0.553271
0,0.281435
0,0.54455
0,0.39946
0,0.323428
0,0.305042
0,0.635459
0,0.570153
0,0.900006
0,0.633522
0,0.324606
0,0.707778
0,0.127788
0,0.623353
0,0.237635
0,0.484037
0,0.960786
0,0.235774
0,0.352841
0,0.823875
0,0.495837
0,0.199346
0,0.460986
0,0.415875
0,0.691798
0,0.629827
0,0.778788
0,0.586221
0,0.782617
0,0.289629
0,0.278565
0,0.275345
0,0.705902
0,0.415626
0,0.506517
0,0.502604
0,0.649914
0,0.145147
0,0.847765
0,0.635422
0,0.509374
0,0.457424
0,0.638672
0,0.525819
0,0.609867
0,0.510921
0,0.721941
0,0.565229
0,0.372158
0,0.687751
0,0.345236
0,0.584047
0,0.448252
0,0.493368
0,0.336061
0,0.378792
0,0.757507
0,0.751931
0,0.43853
0,0.416509
0,0.343859
0,0.787023
0,0.635783
0,0.230124
0,0.665297
0,0.545474
0,0.80867
0,0.265187
0,0.884805
0,0.557832
0,0.434426
0,0.583293
0,0.207176
0,0.470492
0,0.913846
0,0.601935
0,0.368884
0,0.719709
0,0.595854
0,0.580421
0,0.459306
0,0.62264
0,0.785944
0,0.621247
0,0.451062
0,0.65154
0,0.375136
0,0.791216
0,0.623853
0,0.72127
0,0.456027
0,0.352349
0,0.808567
0,0.49131
0,0.344308
0,0.24453
0,0.269648
0,0.430214
0,0.745749
0,0.635658
0,0.093955
0,0.216898
0,0.299995
0,0.656197
0,0.499584
0,0.619162
0,0.131999
0,0.425397
0,0.238606
0,0.299765
0,0.308137
0,0.47463
0,0.809077
0,0.855947
0,0.71904
0,0.126123
0,0.79631
0,0.616953
0,0.515392
0,0.174295
0,0.615873
0,0.226478
0,0.692296
0,0.354874
0,0.410992
0,0.717329
0,0.529784
0,0.314157
0,0.552997
0,0.498108
0,0.195307
0,0.464852
0,0.738348
0,0.696626
0,0.577035
0,0.647932
0,0.704369
0,0.528213
0,0.149497
0,0.486875
0,0.442494
0,0.661012
0,0.573049
0,0.857523
0,0.561921
0,0.706964
0,0.288907
0,0.39384
0,0.295103
0,0.585076
0,0.662869
0,0.128166
0,0.80621
0,0.25849
0,0.748901
0,0.314023
0,0.084345
0,0.548693
0,0.701015
0,0.230607
0,0.444911
0,0.367936
0,0.882862
0,0.380305
0,0.368086
0,0.438444
0,0.360419
0,0.689568
0,0.515498
0,0.896606
0,0.547229
0,0.565953
0,0.501598
0,0.329191
0,0.552834
0,0.62425
0,0.683974
0,0.245984
0,0.775379
0,0.879487
0,0.779905
0,0.552428
0,0.268127
0,0.881414
0,0.778746
0,0.524354
0,0.12408
0,0.312962
0,0.170966
0,0.402811
0,0.170558
0,0.133853
0,0.600276
0,0.780952
0,0.410169
0,0.131905
0,0.617799
0,0.340149
0,0.276281
0,0.483755
0,0.335878
0,0.283131
0,0.162422
0,0.460624
0,0.503359
0,0.66167
0,0.635862
0,0.511472
0,0.798878
0,0.010089
0,0.49764
0,0.34105
0,0.236405
0,0.86724
0,0.048806
0,0.490215
0,0.78544
0,0.662487
0,0.61104
0,0.82075
0,0.414486
0,0.160702
0,0.46317
0,0.299984
0,0.223302
0,0.084797
0,0.636152
0,0.526014
0,0.697405
0,0.296074
0,0.617731
0,0.399086
0,0.43669
0,0.74627
0,0.20943
0,0.587506
0,0.477967
0,0.301594
0,0.142342
0,0.568602
0,0.830296
0,0.857715
0,0.387296
0,0.53241
0,0.865218
0,0.273345
0,0.379108
0,0.41473
0,0.335228
0,0.85035
0,0.854787
0,0.83352
0,0.388386
0,0.575755
0,0.340213
0,0.479138
0,0.288121
0,0.170187
0,0.527748
0,0.474644
0,0.523108
0,0.133445
0,0.610451
0,0.824897
0,0.440892
0,0.753208
0,0.568257
0,0.656119
0,0.753084
0,0.172076
0,0.455828
0,0.455257
0,0.563487
0,0.603988
0,0.442055
0,0.582882
0,0.783523
0,0.436949
0,0.540411
0,0.687568
0,0.568559
0,0.555897
0,0.632643
0,0.681705
0,0.335135
0,0.38641
0,0.509151
0,0.33969
0,0.616429
0,0.277288
0,0.267839
0,0.770692
0,0.062678
0,0.30386
0,0.351862
0,0.132894
0,0.683344
0,0.275502
0,0.23861
0,0.219967
0,0.374208
0,0.53209
0,0.403714
0,0.149158
0,0.351625
0,0.343479
0,0.181512
0,0.563221
0,0.144477
0,0.902913
0,0.599188
0,0.313454
0,0.739441
0,0.510551
0,0.659454
0,0.920025
0,0.493835
0,0.325089
0,0.348136
0,0.728116
0,0.671465
0,0.588196
0,0.315696
0,0.609185
0,0.410598
0,0.37937
0,0.757477
0,0.540997
0,0.676448
0,0.463218
0,0.174037
0,0.399651
0,0.575856
0,0.421112
0,0.746207
0,0.305109
0,0.677056
0,0.755734
0,0.265489
0,0.232028
0,0.281476
0,0.571745
0,0.628136
0,0.470053
0,0.758246
0,0.394528
0,0.969414
0,0.249962
0,0.859711
0,0.821873
0,0.737071
0,0.38919
0,0.505
0,0.457017
0,0.542989
0,0.462911
0,0.160205
0,0.663202
0,0.128064
0,0.577789
0,0.527748
0,0.408325
0,0.385699
0,0.336398
0,0.429565
0,0.420401
0,0.695167
0,0.672025
0,0.404217
0,0.340899
0,0.350976
0,0.829945
0,0.224935
0,0.238385
0,0.412701
0,0.432244
0,0.790582
0,0.674253
0,0.272823
0,0.244363
0,0.341556
0,0.366957
0,0.289887
0,0.610033
0,0.791755
0,0.540758
0,0.306586
0,0.438796
0,0.665911
0,0.21604
0,0.584309
0,0.631488
0,0.48987
0,0.648317
0,0.591387
0,0.176295
0,0.419171
0,0.666572
0,0.332012
0,0.247158
0,0.58927
0,0.524935
0,0.319832
0,0.393415
0,0.42428
0,0.057466
0,0.606444
0,0.352232
0,0.013457
0,0.460154
0,0.362587
0,0.242232
0,0.420038
0,0.464291
0,0.347609
0,0.444062
0,0.287616
0,0.855511
0,0.39887
0,0.488023
0,0.861356
0,0.474291
0,0.691764
0,0.679675
0,0.114249
0,0.503211
0,0.459432
0,0.231917
0,0.207767
0,0.468403
0,0.421013
0,0.835841
0,0.655286
0,0.372492
0,0.774358
0,0.465866
0,0.56411
0,0.470246
0,0.155022
0,0.272524
0,0.057771
0,0.372356
0,0.598291
0,0.486232
0,0.571786
0,0.6698
0,0.449172
0,0.416216
0,0.705092
0,0.630065
0,0.147637
0,0.358673
0,0.292937
0,0.265803
0,0.299282
0,0.488022
0,0.511682
0,0.081819
0,0.790658
0,0.53325
0,0.82148
0,0.48832
0,0.747927
0,0.694806
0,0.605587
0,0.774056
0,0.461127
0,0.449488
0,0.253471
0,0.426594
0,0.443521
0,0.932163
0,0.121904
0,0.523575
0,0.342134
0,0.377489
0,0.026048
0,0.75293
0,0.304911
0,0.655374
0,0.773952
0,0.429576
0,0.182602
0,0.687272
0,0.763438
0,0.507509
0,0.625135
0,0.653688
0,0.37981
0,0.660853
0,0.64855
0,0.40392
0,0.528603
0,0.605399
0,0.55991
0,0.255076
0,0.70664
0,0.213665
0,0.146066
0,0.219832
0,0.463582
0,0.060995
0,0.446603
0,0.782411
0,0.651208
0,0.566615
0,0.399652
0,0.286424
0,0.547193
0,0.209038
0,0.787665
0,0.531589
0,0.093403
0,0.263044
0,0.497972
0,0.295414
0,0.71256
0,0.493735
0,0.197135
0,0.411504
0,0.549227
0,0.48914
0,0.119556
0,0.216111
0,0.668533
0,0.335413
0,0.535123
0,0.08152
0,0.744978
0,0.595855
0,0.343988
0,0.757284
0,0.156424
0,0.499683
0,0.304378
0,0.680002
0,0.752124
0,0.125567
0,0.396322
0,0.391787
0,0.756354
0,0.314333
0,0.783707
0,0.600485
0,0.017852
0,0.753983
0,0.542657
0,0.435261
0,0.259792
0,0.581047
0,0.589224
0,0.478171
0,0.587725
0,0.724344
0,0.706464
0,0.422013
0,0.519596
0,0.333609
0,0.464308
0,0.315884
0,0.351162
0,0.889082
0,0.665614
0,0.343463
0,0.70468
0,0.480461
0,0.56931
0,0.637097
0,0.577267
0,0.595999
0,0.527245
0,0.245276
0,0.647378
0,0.05199
0,0.821933
0,0.339154
0,0.378319
0,0.529727
0,0.476884
0,0.532097
0,0.75853
0,0.262625
0,0.45346
0,0.336202
0,0.95406
0,0.636023
0,0.419536
0,0.484547
0,0.203037
0,0.608847
0,0.109033
0,0.691697
0,0.576078
0,0.443105
0,0.468971
0,0.679064
0,0.433447
0,0.45808
0,0.67529
0,0.432939
0,0.487607
0,0.405034
0,0.625582
0,0.483189
0,0.643313
0,0.336136
0,0.400353
0,0.356358
0,0.691396
0,0.178113
0,0.504584
0,0.568211
0,0.449682
0,0.483851
0,0.718732
0,0.160417
0,0.326633
0,0.32536
0,0.411533
0,0.735123
0,0.50411
0,0.411163
0,0.487428
0,0.565416
0,0.39727
0,0.627413
0,0.19473
0,0.45934
0,0.450432
0,0.238564
0,0.572816
0,0.446573
0,0.346346
0,0.586092
0,0.514611
0,0.546959
0,0.635773
0,0.337185
0,0.131991
0,0.23652
0,0.397294
0,0.34824
0,0.296027
0,0.320488
0,0.151788
0,0.379659
0,0.059401
0,0.551657
0,0.437111
0,0.76361
0,0.636882
0,0.861268
0,0.17751
0,0.366307
0,0.613439
0,0.64972
0,0.529406
0,0.514954
0,0.318501
0,0.487828
0,0.348044
0,0.686937
0,0.432101
0,0.468602
0,0.555274
0,0.564118
0,0.648601
0,0.572953
0,0.60023
0,0.207741
0,0.613378
0,0.14027
0,0.503665
0,0.556504
0,0.833474
0,0.435352
0,0.742273
0,0.518709
0,0.595505
0,0.401747
0,0.846182
0,0.424464
0,0.565946
0,0.18598
0,0.531777
0,0.665153
0,0.59526
0,0.856918
0,0.920039
0,0.869052
0,0.497042
0,0.453707
0,0.556761
0,0.673078
0,0.311861
0,0.374812
0,0.67017
0,0.580735
0,0.223225
0,0.712664
0,0.458975
0,0.684411
0,0.690848
0,0.785003
0,0.548786
0,0.430046
0,0.510064
0,0.564118
0,0.061028
0,0.2419
0,0.36009
0,0.890435
0,0.643423
0,0.433085
0,0.660989
0,0.563398
0,0.410491
0,0.344473
0,0.616041
0,0.598444
0,0.291279
0,0.583468
0,0.601572
0,0.415194
0,0.676185
0,0.725748
0,0.908231
0,0.593543
0,0.819142
0,0.621809
0,0.394627
0,0.541013
0,0.376653
0,0.579023
0,0.284779
0,0.723124
0,0.773248
0,0.430706
0,0.855313
0,0.205443
0,0.543514
0,0.777533
0,0.82455
0,0.450934
0,0.162003
0,0.516704
0,0.541412
0,0.624888
0,0.361684
0,0.978259
0,0.676128
0,0.606618
0,0.364853
0,0.302414
0,0.600847
0,0.908757
0,0.403764
0,0.658
0,0.566463
0,0.687332
0,0.666795
0,0.427231
0,0.785491
0,0.515014
0,0.635888
0,0.463596
0,0.617289
0,0.853511
0,0.487312
0,0.48694
0,0.891177
0,0.614052
0,0.656138
0,0.459107
0,0.577897
0,0.80326
0,0.350041
0,0.240138
0,0.610407
0,0.4325
0,0.741591
0,0.931342
0,0.574817
0,0.363096
0,0.84732
0,0.331481
0,0.924629
0,0.415549
0,0.58536
0,0.623472
0,0.284399
0,0.078547
0,0.339314
0,0.451651
0,0.507517
0,0.301595
0,0.929371
0,0.228495
0,0.555937
0,0.590256
0,0.629172
0,0.47173
0,0.241033
0,0.743034
0,0.499198
0,0.587629
0,0.721757
0,0.337912
0,0.491518
0,0.193194
0,0.117323
0,0.643859
0,0.606695
0,0.118499
0,0.713141
0,0.421505
0,0.286767
0,0.444157
0,0.435306
0,0.307304
0,0.69708
0,0.626588
0,0.536096
0,0.770155
0,0.527087
0,0.264868
0,0.596658
0,0.563104
0,0.122448
0,0.33396
0,0.187729
0,0.903427
0,0.443103
0,0.068029
0,0.552931
0,0.506808
0,0.494817
0,0.345361
0,0.239341
0,0.344827
0,0.415509
0,0.614403
0,0.605795
0,0.600762
0,0.852771
0,0.608653
0,0.25137
0,0.396079
0,0.434735
0,0.594824
0,0.525819
0,0.565462
0,0.376082
0,0.721549
0,0.875457
0,0.62979
0,0.690108
0,0.598788
0,0.378975
0,0.411754
0,0.538501
0,0.578953
0,0.355208
0,0.419755
0,0.659552
0,0.559644
0,0.713712
0,0.382778
0,0.18497
0,0.705879
0,0.561748
0,0.373688
0,0.710328
0,0.496454
0,0.390526
0,0.59565
0,0.121235
0,0.637138
0,0.40276
0,0.537128
0,0.594639
0,0.780921
0,0.520373
0,0.909406
0,0.430078
0,0.913425
0,0.326668
0,0.388593
0,0.610637
0,0.49671
0,0.331721
0,0.295316
0,0.21563
0,0.627857
0,0.364623
0,0.449032
0,0.552679
0,0.317662
0,0.225211
0,0.345986
0,0.487107
0,0.389825
0,0.221346
0,0.291485
0,0.493269
0,0.742863
0,0.798485
0,0.173779
0,0.539825
0,0.764637
0,0.188136
0,0.427512
0,0.391844
0,0.817277
0,0.846712
0,0.667513
0,0.335916
0,0.69993
0,0.502632
0,0.655411
0,0.465001
0,0.439447
0,0.511166
0,0.282531
0,0.431786
0,0.277782
0,0.583394
0,0.667464
0,0.088753
0,0.412583
0,0.956523
0,0.584421
0,0.713791
0,0.476952
0,0.288489
0,0.718767
0,0.139365
0,0.372999
0,0.234279
0,0.334336
0,0.603019
0,0.304449
0,0.163286
0,0.321077
0,0.714892
0,0.361716
0,0.129626
0,0.583061
0,0.599355
0,0.206193
0,0.557536
0,0.637591
0,0.541528
0,0.167671
0,0.386936
0,0.435304
0,0.456839
0,0.34392
0,0.513766
0,0.745733
0,0.815214
0,0.44147
0,0.434546
0,0.637766
0,0.922181
0,0.383498
0,0.561069
0,0.399679
0,0.425191
0,0.192437
0,0.380308
0,0.612772
0,0.875952
0,0.871536
0,0.334255
0,0.675648
0,0.648473
0,0.659747
0,0.43561
0,0.205109
0,0.40949
0,0.355214
0,0.365233
0,0.588665
0,0.491285
0,0.718362
0,0.166055
0,0.246978
0,0.529821
0,0.309069
0,0.768715
0,0.4999
0,0.315084
0,0.520133
0,0.49239
0,0.40285
0,0.71024
0,0.405023
0,0.382292
0,0.705251
0,0.12195
0,0.88446
0,0.535227
0,0.492463
0,0.422304
0,0.711862
0,0.482054
0,0.919069
0,0.468535
0,0.625197
0,0.640587
0,0.564697
0,0.441027
0,0.612609
0,0.353501
0,0.462688
0,0.356524
0,0.331438
0,0.861136
0,0.661966
0,0.196966
0,0.893174
0,0.551558
0,0.182308
0,0.550435
0,0.705615
0,0.336928
