is_member,score
0,0.384925
0,0.887026
0,0.017481
0,0.902856
0,0.249369
0,0.125649
0,0.997468
0,0.999729
0,0.98917
0,0.889173
0,0.648875
0,0.82245
0,0.105893
0,0.833352
0,0.141671
0,0.898657
0,0.588656
0,0.347784
0,0.258042
0,0.997244
0,0.37176
0,0.343178
0,0.445988
0,0.618023
0,0.781624
0,0.949215
0,0.653217
0,0.848097
0,0.134262
0,0.184062
0,0.822242
0,0.963414
0,0.172518
0,0.015581
0,0.97765
0,0.999998
0,0.982765
0,0.489898
0,0.487956
0,0.912645
0,0.006199
0,0.006098
0,0.106506
0,0.322767
0,0.278762
0,0.746261
0,0.158371
0,0.087753
0,0.655667
0,0.596754
0,0.999625
0,0.893127
0,0.042626
0,0.534786
0,0.475566
0,0.988149
0,0.040552
0,0.987251
0,0.389342
0,0.913844
0,0.133855
0,0.775062
0,0.487479
0,0.231204
0,0.281568
0,0.497741
0,9.9e-05
0,0.527281
0,0.685269
0,0.312873
0,0.324248
0,0.049802
0,0.04687
0,0.956035
0,0.94085
0,0.012239
0,0.969978
0,0.147664
0,0.97616
0,0.989406
0,0.986242
0,0.643877
0,0.065805
0,0.992653
0,0.023617
0,0.087786
0,2.1e-05
0,0.308086
0,0.715738
0,0.701169
0,0.767116
0,0.144352
0,0.201514
0,0.037647
0,0.991764
0,0.874346
0,0.617675
0,0.89894
0,0.470858
0,0.719403
0,0.301162
0,0.897503
0,0.045348
0,0.742804
0,0.743409
0,0.887449
0,0.156316
0,0.865467
0,0.325752
0,0.079509
0,0.288012
0,0.54737
0,0.052841
0,0.000272
0,0.746819
0,0.438
0,0.859019
0,0.82049
0,0.997971
0,0.6308
0,0.949841
0,0.212637
0,0.999005
0,0.030997
0,0.997348
0,0.999991
0,0.572591
0,0.703751
0,0.813347
0,0.999509
0,0.459801
0,0.364016
0,0.763799
0,0.632232
0,0.741183
0,0.472012
0,0.490053
0,0.026792
0,0.270365
0,7.8e-05
0,0.133002
0,0.502719
0,0.001167
0,0.873751
0,0.999887
0,0.712244
0,0.999937
0,7.4e-05
0,0.024956
0,0.109409
0,0.701532
0,0.668957
0,0.035193
0,0.313711
0,0.837874
0,0.17154
0,0.690604
0,0.732697
0,0.032032
0,0.472623
0,0.740266
0,0.967906
0,0.000296
0,0.069926
0,0.370665
0,0.749299
0,0.138137
0,0.937747
0,0.929245
0,0.963819
0,0.631012
0,0.669185
0,0.783366
0,0.001981
0,0.029227
0,0.225719
0,0.455579
0,0.727136
0,0.966125
0,0.096589
0,0.893407
0,0.912962
0,0.001759
0,0.14709
0,0.000683
0,0.058259
0,0.605235
0,0.979171
0,0.022713
0,0.926286
0,0.605894
0,0.888801
0,0.466798
0,0.992313
0,0.969452
0,0.952976
0,0.686565
0,0.802481
0,0.786125
0,0.074686
0,0.015536
0,0.697589
0,0.351741
0,0.860406
0,0.043583
0,0.596898
0,0.980551
0,0.948737
0,0.493477
0,0.999482
0,0.953926
0,0.026678
0,0.197484
0,0.009701
0,0.033344
0,0.091632
0,0.621211
0,0.973931
0,0.172184
0,0.000918
0,0.976133
0,0.389154
0,0.009443
0,0.095732
0,0.339943
0,0.710933
0,0.020603
0,0.058502
0,0.029626
0,0.005144
0,0.841219
0,0.991391
0,0.531744
0,0.100732
0,0.041908
0,0.014594
0,0.624229
0,0.044184
0,0.050863
0,0.122168
0,0.094489
0,0.000329
0,0.915475
0,0.209567
0,0.194178
0,0.980113
0,0.999829
0,0.999792
0,0.94906
0,0.760609
0,7e-06
0,0.133486
0,0.513777
0,0.595393
0,0.988531
0,0.028682
0,0.27058
0,0.313398
0,0.110312
0,0.478475
0,0.947325
0,0.193439
0,0.978742
0,0.014825
0,0.638627
0,0.97795
0,0.73091
0,0.619952
0,0.921463
0,0.175181
0,0.069215
0,0.971056
0,0.30114
0,0.867387
0,0.840889
0,0.000856
0,0.548951
0,0.159486
0,0.544096
0,0.064011
0,0.167018
0,0.451686
0,0.763386
0,0.977366
0,0.18351
0,0.800996
0,0.977321
0,0.000414
0,0.120521
0,0.109358
0,0.180229
0,0.714039
0,0.952822
0,0.257592
0,0.710669
0,0.999219
0,0.710427
0,0.888701
0,0.855106
0,0.137272
0,0.99809
0,0.706285
0,0.255918
0,0.009795
0,0.031069
0,0.594098
0,0.23273
0,0.009779
0,0.716629
0,0.999885
0,0.136992
0,0.980137
0,0.679444
0,0.776362
0,0.688311
0,0.32823
0,0.035549
0,0.657644
0,0.87187
0,0.07858
0,0.888612
0,0.999201
0,0.673968
0,0.093553
0,0.323995
0,0.494628
0,0.112649
0,0.237927
0,0.307495
0,0.974507
0,0.30424
0,0.937887
0,0.044591
0,0.690712
0,0.556839
0,0.329875
0,0.022139
0,0.490712
0,0.457848
0,0.107631
0,0.081244
0,0.017564
0,0.432343
0,0.279026
0,0.959127
0,0.03977
0,0.079309
0,0.266819
0,0.204099
0,0.955657
0,0.238285
0,0.64152
0,0.908353
0,0.60593
0,0.043025
0,0.370986
0,0.802468
0,0.852479
0,0.769959
0,0.999749
0,0.976577
0,0.927064
0,0.397548
0,0.003514
0,0.572534
0,0.152917
0,0.589238
0,0.812511
0,0.979488
0,0.185969
0,0.781279
0,0.897826
0,0.186308
0,0.093631
0,0.044442
0,0.530273
0,0.928045
0,0.345892
0,0.427875
0,0.306718
0,0.973946
0,0.000734
0,0.989829
0,0.022927
0,0.84372
0,0.464262
0,0.992247
0,0.019589
0,0.984583
0,0.916586
0,0.007462
0,0.903413
0,0.0
0,0.85712
0,0.599227
0,0.147203
0,0.988735
0,0.458218
0,0.710992
0,0.362022
0,0.950102
0,0.281236
0,0.797053
0,0.979765
0,0.691308
0,0.113438
0,0.13922
0,0.808519
0,0.158022
0,0.018075
0,0.136788
0,0.177164
0,0.35457
0,0.774859
0,0.125482
0,0.496847
0,0.032847
0,0.476063
0,0.317669
0,0.507877
0,0.916424
0,0.774444
0,0.232352
0,0.988232
0,0.136715
0,0.620778
0,0.003349
0,0.281514
0,0.184963
0,0.120168
0,7e-05
0,0.083018
0,0.76242
0,0.009534
0,0.844229
0,0.905012
0,0.804068
0,0.175554
0,0.202178
0,0.355241
0,0.537745
0,0.697223
0,0.743187
0,0.355044
0,0.99865
0,0.038919
0,0.75203
0,0.000398
0,0.056118
0,0.095151
0,0.673737
0,0.785842
0,0.135871
0,0.093169
0,0.958648
0,0.95686
0,0.712714
0,0.998944
0,0.404724
0,0.979743
0,0.942514
0,0.766246
0,0.143027
0,0.27132
0,0.38345
0,0.946854
0,0.470767
0,0.128873
0,0.173891
0,0.421094
0,0.175285
0,0.21525
0,0.512833
0,0.761937
0,0.020847
0,0.999999
0,0.632521
0,0.989517
0,0.263073
0,0.384642
0,0.810358
0,0.028072
0,0.293144
0,0.077438
0,0.8394
0,0.719418
0,0.999815
0,0.012555
0,0.461484
0,0.575678
0,0.036046
0,0.000981
0,0.501793
0,0.48826
0,0.138852
0,0.317456
0,0.999905
0,0.937717
0,0.984588
0,0.956221
0,0.807485
0,0.001699
0,0.840551
0,0.028807
0,0.918183
0,0.125032
0,0.5679
0,0.09596
0,0.430091
0,0.912802
0,0.999997
0,0.705053
0,0.854784
0,0.338393
0,6.7e-05
0,0.757086
0,0.010734
0,0.986507
0,0.118859
0,0.92947
0,0.390963
0,0.461771
0,0.043717
0,0.339881
0,0.996548
0,0.02051
0,0.778035
0,0.909877
0,0.536546
0,0.054071
0,0.940958
0,0.024092
0,0.657942
0,0.979403
0,0.423326
0,0.999986
0,0.930796
0,0.997045
0,0.017531
0,0.885736
0,0.452772
0,0.727989
0,0.023629
0,0.986635
0,0.6547
0,0.346699
0,0.016715
0,0.791383
0,0.059066
0,0.393261
0,0.306152
0,0.00758
0,0.342798
0,0.997095
0,0.349606
0,0.25455
0,0.470826
0,0.626412
0,0.020627
0,0.999968
0,0.889796
0,0.00701
0,0.020295
0,0.000662
0,0.304597
0,0.664336
0,0.158316
0,0.281018
0,0.002805
0,0.001403
0,0.892471
0,0.33728
0,0.904844
0,0.207912
0,0.837587
0,0.806157
0,0.242868
0,0.948118
0,0.294157
0,0.981214
0,0.81991
0,0.727547
0,0.201606
0,0.367271
0,0.621524
0,0.447395
0,0.996072
0,0.904564
0,0.03244
0,0.015428
0,0.009285
0,0.285215
0,0.758085
0,0.985439
0,0.999885
0,0.868191
0,0.228839
0,0.385448
0,0.642487
0,0.969112
0,0.798998
0,0.265189
0,0.001691
0,0.000905
0,0.957451
0,0.568514
0,0.999664
0,0.752841
0,0.829468
0,0.152749
0,0.490547
0,0.009333
0,0.15039
0,0.044676
0,0.623319
0,0.785844
0,0.152655
0,0.947641
0,0.993859
0,0.215588
0,6.2e-05
0,0.731355
0,0.991516
0,0.581446
0,0.010688
0,0.46919
0,0.906658
0,0.054824
0,0.997674
0,0.971972
0,0.06704
0,0.115279
0,0.339271
0,0.026901
0,0.478234
0,0.907297
0,0.97948
0,0.83464
0,0.011275
0,0.93216
0,0.004585
0,0.080514
0,0.196949
0,0.871287
0,0.002693
0,0.460324
0,0.330305
0,0.016888
0,0.993477
0,0.644843
0,0.990649
0,0.500361
0,0.400911
0,0.946249
0,0.146965
0,0.378017
0,0.641261
0,0.492258
0,0.033601
0,0.273245
0,0.209319
0,0.003865
0,0.998968
0,0.915652
0,0.836597
0,0.091921
0,0.299987
0,0.713246
0,0.011604
0,0.990889
0,0.467019
0,0.988713
0,0.966415
0,0.077051
0,0.002631
0,0.626928
0,0.634633
0,0.974086
0,0.069831
0,0.883419
0,0.486541
0,0.01949
0,0.01627
0,0.237643
0,0.125525
0,0.884312
0,0.004521
0,0.854766
0,0.669039
0,0.966329
0,0.160228
0,0.940912
0,0.113963
0,0.000435
0,0.788399
0,0.643517
0,0.092068
0,0.852928
0,0.800406
0,0.599859
0,0.000202
0,0.845405
0,0.626041
0,0.964678
0,0.12246
0,0.520939
0,0.874523
0,0.999581
0,0.987306
0,0.703885
0,0.420054
0,0.921233
0,0.216562
0,0.112545
0,0.709724
0,0.016345
0,0.389224
0,0.193248
0,0.617159
0,0.346784
0,0.644869
0,0.994348
0,0.758851
0,0.243226
0,0.489233
0,0.912978
0,0.957104
0,0.7485
0,0.177297
0,0.997597
0,0.787573
0,0.301789
0,0.295542
0,0.000627
0,0.00465
0,0.858331
0,0.648931
0,0.112617
0,0.301852
0,0.750166
0,0.522295
0,0.336075
0,0.431245
0,0.016787
0,0.539662
0,0.981241
0,0.015614
0,0.001327
0,0.632783
0,0.012084
0,0.090426
0,0.921171
0,0.562033
0,0.887125
0,0.148378
0,0.357919
0,0.267876
0,0.018425
0,0.31584
0,0.231899
0,0.573496
0,0.051874
0,0.143422
0,0.88933
0,0.087565
0,0.006091
0,0.011291
0,0.702991
0,0.992773
0,0.628527
0,0.748581
0,0.410253
0,0.284245
0,0.46147
0,0.49451
0,0.362395
0,0.347365
0,0.196873
0,0.90083
0,0.036765
0,0.759069
0,0.278025
0,0.111598
0,0.972247
0,0.6809
0,0.21761
0,0.995999
0,0.97169
0,0.20955
0,0.654803
0,0.338402
0,0.610174
0,0.153431
0,0.135385
0,0.42283
0,0.363859
0,0.962746
0,0.550214
0,0.351805
0,0.198147
0,0.93515
0,0.141295
0,0.886036
0,0.00996
0,0.158067
0,0.314783
0,0.026821
0,0.952594
0,0.043505
0,0.10043
0,0.287847
0,0.227147
0,0.401727
0,0.713221
0,0.491595
0,0.512011
0,0.003656
0,0.139394
0,0.701609
0,0.642283
0,0.633868
0,0.137384
0,0.020689
0,0.439033
0,0.331536
0,0.966664
0,0.882641
0,0.537033
0,0.742666
0,0.82952
0,0.999829
0,0.051998
0,0.958495
0,0.687052
0,0.94565
0,0.280846
0,0.536638
0,0.997741
0,0.001761
0,0.957198
0,0.785854
0,0.401213
0,0.99185
0,0.453118
0,0.871921
0,0.054622
0,0.482149
0,0.999196
0,0.383925
0,0.107188
0,0.844135
0,0.926638
0,0.743287
0,0.752714
0,0.032678
0,0.362948
0,0.021864
0,0.86325
0,0.990075
0,0.752515
0,0.295378
0,0.822669
0,0.008521
0,0.850531
0,0.995531
0,0.173277
0,0.273971
0,0.004685
0,0.837537
0,0.000148
0,0.998725
0,0.488605
0,0.005676
0,0.020731
0,0.060955
0,0.987733
0,0.086981
0,0.288397
0,0.544768
0,0.941759
0,0.011038
0,0.913428
0,0.010925
0,0.363876
0,0.742799
0,0.796135
0,0.474486
0,0.964861
0,0.804488
0,0.071391
0,0.534034
0,0.001697
0,0.462661
0,0.969877
0,0.360789
0,0.032566
0,0.857786
0,0.9838
0,0.081655
0,0.37184
0,0.890337
0,0.82795
0,0.001147
0,0.092354
0,0.004996
0,0.190087
0,0.158966
0,0.400664
0,0.205216
0,0.994634
0,0.983142
0,0.350554
0,0.016128
0,0.644499
0,0.112967
0,0.160513
0,0.26901
0,0.03793
0,0.919396
0,0.9317
0,0.073171
0,0.050789
0,0.094471
0,0.487542
0,0.700229
0,0.97
0,0.284815
0,0.148398
0,0.995447
0,0.532561
0,0.018023
0,0.548269
0,0.964725
0,0.104514
0,0.985791
0,0.931542
0,0.426536
0,0.007571
0,0.749653
0,0.907452
0,0.055581
0,0.196403
0,0.246057
0,0.281893
0,0.979462
0,0.0187
0,0.588602
0,0.905067
0,0.922747
0,0.816871
0,0.999786
0,0.180325
0,0.962962
0,0.944166
0,0.999941
0,0.173014
0,0.109358
0,0.007029
0,0.002894
0,0.012375
0,0.614659
0,0.087845
0,0.189408
0,0.752077
0,0.905095
0,0.942121
0,0.021964
0,0.855104
0,0.133313
0,0.36725
0,0.835455
0,0.533586
0,0.969183
0,0.712919
0,0.729044
0,0.201133
0,0.911651
0,0.888048
0,0.871371
0,0.507746
0,1.5e-05
0,0.904293
0,0.396191
0,0.669032
0,0.986817
0,0.969761
0,0.443393
0,0.659639
0,0.610664
0,0.921986
0,0.512044
0,0.133299
0,0.663151
0,0.66557
0,0.769104
0,0.363147
0,0.018528
0,0.052338
0,0.963158
0,0.000613
0,0.918214
0,0.9999
0,0.122955
0,0.483115
0,0.418217
0,0.18921
0,0.877432
0,0.369602
0,0.187427
0,0.547277
0,0.738511
0,0.970316
0,0.024846
0,0.501916
0,0.5944
0,0.033232
0,0.985926
0,0.783608
0,0.14147
0,0.952652
0,0.048717
0,0.015421
0,0.841318
0,0.728453
0,0.997976
0,0.992878
0,0.927117
0,0.000416
0,0.409243
0,0.022875
0,0.423384
0,0.994303
0,0.703714
0,0.029174
0,0.000421
0,0.418396
0,0.66648
0,0.818773
0,0.988178
0,0.196457
0,0.191033
0,0.143689
0,0.049444
0,0.291399
0,0.441416
0,0.000827
0,0.870833
0,0.459028
0,0.684728
0,0.49109
0,0.990693
0,0.894605
0,0.666366
0,0.236467
0,0.71463
0,0.170327
0,0.044962
0,0.609219
0,0.765882
0,0.009226
0,0.777337
0,0.535252
0,0.794697
0,0.397836
0,0.126172
0,0.989547
0,0.129277
0,0.000651
0,0.76677
0,0.01331
0,0.008458
0,0.631282
0,0.008214
0,0.091803
0,0.713719
0,0.018219
0,0.104199
0,0.992999
0,0.999849
0,0.99157
0,0.06698
0,0.941084
0,0.314711
0,0.30326
0,0.952982
0,0.203519
0,0.094437
0,0.092021
0,0.339888
0,0.972745
0,0.002656
0,0.045113
0,0.737044
0,0.022764
0,0.214039
0,0.00021
0,0.764353
0,0.970851
0,0.014189
0,0.784412
0,0.637573
0,0.953545
0,0.056878
0,0.803679
0,0.982
0,0.63687
0,0.999998
0,0.003484
0,0.716354
0,0.998738
0,0.999536
0,0.860262
0,0.988965
0,0.747593
0,0.157382
0,0.003061
0,0.183085
0,0.498117
0,0.037953
0,0.002475
0,0.028714
0,0.116557
0,0.349893
0,0.999824
0,0.097913
0,0.232202
0,0.215725
0,0.811209
0,0.563284
0,0.55308
0,0.25893
0,0.940869
0,0.14409
0,0.401832
0,0.744515
0,0.00273
0,0.093
0,0.039174
0,0.987068
0,0.953853
0,0.941911
0,0.434429
0,0.958356
0,0.153879
0,0.367042
0,0.832144
0,0.281193
0,0.002438
0,0.166977
0,0.431411
0,0.632684
0,0.999673
0,0.909912
0,0.55423
0,0.157146
0,0.991068
0,0.194073
0,0.590023
0,0.961888
0,0.364562
0,0.556788
0,0.947084
0,0.982716
0,0.444721
0,0.619929
0,0.547965
0,0.565764
0,0.880596
0,0.831241
0,0.724653
0,0.153663
0,0.989497
0,0.846158
0,0.075474
0,0.428395
0,0.005388
0,0.010516
0,0.082571
0,0.987876
0,0.012318
0,0.10779
0,0.893327
0,0.032269
0,0.750917
0,0.958426
0,0.016501
0,0.058722
0,0.99559
0,0.999718
0,0.790575
0,0.910116
0,0.106664
0,0.657428
0,0.555239
0,0.872981
0,0.544099
0,0.483907
0,0.568669
0,0.027564
0,0.347972
0,0.194731
0,0.442127
0,0.187087
0,0.057759
0,0.550264
0,0.480371
0,0.854525
0,0.109599
0,0.999994
0,0.000382
0,0.504426
0,0.994547
0,0.728396
0,0.113615
0,0.888623
0,0.668766
0,0.415309
0,0.990571
0,0.083736
0,0.075421
0,0.004973
0,0.871811
0,0.045232
0,0.200371
0,0.724955
0,0.33589
0,0.613166
0,0.350915
0,0.024959
0,0.0178
0,0.010756
0,0.838839
0,0.787292
0,0.003229
0,0.073393
0,0.478728
0,0.286023
0,0.954994
0,0.029443
0,0.004659
0,0.947188
0,0.465249
0,0.945783
0,0.98636
0,0.991593
0,0.77595
0,0.170804
0,0.261581
0,0.290028
0,0.476341
0,0.155845
0,0.03845
0,0.91763
0,0.974126
0,0.014751
0,0.43693
0,0.998476
0,0.579947
0,0.847604
0,0.011456
0,0.00055
0,0.944863
0,0.016289
0,0.012468
0,0.013135
0,0.183094
0,0.084684
0,0.450918
0,0.587214
0,0.869653
0,0.600976
0,0.846793
0,0.424521
0,0.920231
0,0.821607
0,0.29947
0,0.682643
0,0.789297
0,0.535382
0,0.754843
0,0.924937
0,0.610625
0,0.001817
0,0.296137
0,0.929827
0,0.323693
0,0.912736
0,0.818225
0,0.205562
0,0.870467
0,0.06742
0,0.935977
0,0.955922
0,0.002135
0,0.834213
0,0.169582
0,0.032993
0,0.995332
0,0.816257
0,0.978944
0,0.90896
0,0.978795
0,0.193999
0,0.002818
0,0.818197
0,0.204944
0,0.072018
0,0.691443
0,0.792931
0,0.705071
0,0.877902
0,0.248839
0,0.808627
0,0.291744
0,0.222944
0,0.998634
0,0.78188
0,0.153074
0,0.163445
0,0.605647
0,0.987842
0,0.983814
0,0.999992
0,0.992016
0,0.37448
0,0.511274
0,0.622168
0,0.004417
0,0.946209
0,0.740164
0,0.089657
0,0.286984
0,0.035651
0,0.77592
0,0.035783
0,0.687755
0,0.165239
0,0.044459
0,0.999243
0,0.137586
0,0.793693
0,0.008593
0,0.078575
0,0.000704
0,0.37527
0,0.940374
0,0.955003
0,0.003949
0,0.03407
0,0.271416
0,0.948749
0,0.075017
0,0.871456
0,0.999994
0,0.144852
0,0.983235
0,0.001798
0,0.391176
0,0.652732
0,0.997893
0,0.829408
0,0.9995
0,0.059694
0,0.037093
0,0.649737
0,0.739184
0,0.889717
0,0.754239
0,0.990664
0,0.046625
0,0.957422
0,0.019816
0,0.00161
0,0.070116
0,0.402876
0,0.002054
0,0.441442
0,0.27625
0,0.009743
0,0.405504
0,0.250239
0,0.950652
0,0.390228
0,0.536839
0,0.924499
0,0.526507
0,0.87966
0,0.407761
0,0.817813
0,0.792123
0,0.888624
0,0.007867
0,0.035378
0,0.009148
0,0.119884
0,0.132078
0,0.555838
0,0.050484
0,0.24548
0,0.023924
0,0.53058
0,0.195045
0,2e-05
0,0.349614
0,0.001457
0,0.924076
0,0.177364
0,0.293551
0,0.986393
0,6.7e-05
0,0.05063
0,0.822542
0,0.570156
0,0.175803
0,0.219175
0,0.015681
0,0.708858
0,0.208999
0,0.287559
0,0.000666
0,0.057863
0,0.064165
0,0.505041
0,0.752504
0,0.465879
0,0.016801
0,0.093208
0,0.851895
0,0.724269
0,0.131817
0,0.021259
0,0.950606
0,0.011546
0,0.815594
0,0.036878
0,0.883896
0,0.007571
0,1.1e-05
0,0.312337
0,0.200628
0,0.137746
0,0.413606
0,0.118921
0,0.294693
0,0.089245
0,0.920556
0,0.999836
0,0.00803
0,0.017956
0,0.528804
0,0.002421
0,0.844112
0,0.915778
0,0.000293
0,0.96629
0,0.755543
0,0.133716
0,0.038391
0,0.890856
0,0.702097
0,0.57089
0,0.091596
0,0.32255
0,0.971495
0,0.998879
0,0.999472
0,0.624623
0,0.923065
0,0.578287
0,0.141825
0,0.24256
0,0.720388
0,0.7614
0,0.908982
0,0.965544
0,0.394905
0,0.747111
0,0.998147
0,0.95397
0,0.65926
0,0.809079
0,0.783279
0,0.336757
0,0.017073
0,0.962057
0,0.109765
0,0.146682
0,0.829497
0,0.717727
0,0.000111
0,0.999996
0,0.272543
0,0.92689
0,0.772579
0,0.394647
0,0.941213
0,0.90787
0,0.948556
0,0.672779
0,0.649638
0,0.885061
0,0.090449
0,0.88297
0,0.785818
0,0.127602
0,0.061824
0,0.645459
0,0.758399
0,0.490321
0,0.981456
0,0.827343
0,0.02035
0,0.303245
0,0.449078
0,0.991829
0,0.984896
0,0.494634
0,0.225769
0,0.808494
0,0.996846
0,0.84375
0,0.019474
0,0.015628
0,0.385486
0,0.521131
0,0.735584
0,0.53166
0,0.22043
0,0.431086
0,0.782685
0,0.29932
0,0.126885
0,0.205602
0,0.213288
0,0.818215
0,0.860365
0,0.347093
0,0.354173
0,0.898857
0,7.2e-05
0,0.045776
0,0.100684
0,0.943592
0,0.558203
0,0.002018
0,0.994616
0,0.687221
0,0.566466
0,0.421263
0,0.838787
0,0.999109
0,0.3654
0,0.070992
0,0.978444
0,0.360625
0,0.56767
0,0.999245
0,0.892932
0,0.073558
0,0.190912
0,0.425647
0,0.957108
0,0.309803
0,0.807953
0,0.738778
0,0.04424
0,0.96454
0,0.502182
0,0.270935
0,0.334525
0,9.6e-05
0,0.492094
0,0.036574
0,0.159879
0,0.36669
0,0.999751
0,0.046175
0,0.710619
0,0.16294
0,0.024843
0,0.964753
0,0.680301
0,0.689787
0,0.380671
0,0.258534
0,0.4396
0,0.781273
0,0.04107
0,0.955254
0,0.004857
0,0.895643
0,0.012655
0,0.270604
0,0.165796
0,0.824619
0,0.694077
0,0.243772
0,0.665702
0,0.652574
0,0.52639
0,0.855871
0,0.985461
0,0.662611
0,0.966654
0,0.355074
0,0.580547
0,0.564291
0,0.043776
0,0.317794
0,0.493629
0,0.637524
0,0.07361
0,0.014314
0,0.014791
0,0.873765
0,0.00421
0,0.942596
0,0.114971
0,0.552901
0,0.059258
0,0.79628
0,0.15341
0,0.000271
0,0.549069
0,0.999991
0,0.543421
0,0.973574
0,0.472659
0,0.00016
0,0.717367
0,0.918914
0,0.338633
0,0.989269
0,0.569083
0,0.233239
0,0.653186
0,0.932326
0,0.974146
0,0.757719
0,0.996227
0,0.919956
0,0.985802
0,0.729727
0,0.190641
0,0.367882
0,0.057502
0,0.47366
0,0.927753
0,0.263281
0,0.997978
0,0.999627
0,6e-06
0,0.62466
0,0.389321
0,0.90803
0,0.987209
0,0.341562
0,0.00795
0,0.798745
0,0.556935
0,0.102389
0,0.452907
0,0.45621
0,0.14863
0,0.904026
0,0.547786
0,0.268869
0,0.907093
0,0.912813
0,0.066442
0,0.118563
0,0.306307
0,0.057369
0,0.976772
0,0.603102
0,0.535948
0,0.944468
0,0.537582
0,0.079719
0,0.930893
0,0.358409
0,0.623629
0,0.343814
0,0.501945
0,0.003974
0,0.597019
0,0.078708
0,0.440328
0,0.21596
0,0.183793
0,0.598069
0,0.356495
0,0.006999
0,0.99104
0,0.303531
0,0.208665
0,0.853562
0,0.771777
0,0.030143
0,0.595274
0,0.335549
0,0.552003
0,0.962827
0,0.267576
0,0.03685
0,0.069913
0,0.527371
0,0.54692
0,0.331269
0,0.91252
0,0.964935
0,0.957849
0,0.224029
0,0.163637
0,0.667471
0,0.341814
0,0.165866
0,0.932694
0,0.298712
0,0.755598
0,0.366022
0,0.848707
0,0.918057
0,0.780883
0,0.974986
0,0.791497
0,0.978347
0,0.660991
0,0.086885
0,0.514959
0,0.338495
0,0.5903
0,0.984028
0,0.787606
0,0.057323
0,0.777186
0,0.054253
0,0.373023
0,0.534701
0,0.327181
0,0.313241
0,0.363824
0,0.140648
0,0.499178
0,0.01889
0,0.51434
0,0.177859
0,0.043053
0,0.518365
0,0.050082
0,0.415178
0,0.446772
0,0.610692
0,0.601492
0,0.958365
0,0.507757
0,0.022691
0,0.275646
0,0.615044
0,0.207209
0,0.78051
0,0.129265
0,0.874517
0,0.000352
0,0.905072
0,0.890662
0,0.990415
0,0.987124
0,0.244547
0,0.996168
0,0.81581
0,0.881231
0,0.409361
0,0.766118
0,0.665867
0,0.316453
0,0.004586
0,0.567604
0,0.706245
0,0.916299
0,0.027977
0,0.466869
0,0.959676
0,0.316296
0,0.986289
0,0.903374
0,0.941763
0,0.998099
0,0.665911
0,0.232921
0,0.544309
0,0.937144
0,0.621521
0,0.516617
0,0.320349
0,0.435856
0,0.996671
0,0.970042
0,0.996486
0,0.999435
0,0.983112
0,0.996362
0,0.522641
0,0.062166
0,0.015663
0,0.001736
0,0.051217
0,0.029685
0,0.997852
0,0.331904
0,0.23056
0,0.9665
0,0.003392
0,0.96881
0,0.220036
0,0.964594
0,0.165406
0,0.76082
0,0.257392
0,0.401678
0,0.180822
0,0.672995
0,0.074707
0,0.630094
0,0.969238
0,0.087665
0,0.970394
0,0.079244
0,0.53143
0,0.056765
0,0.085931
0,0.586015
0,0.89442
0,0.000577
0,0.97384
0,0.549068
0,0.223293
0,0.946258
0,0.672876
0,0.000189
0,0.489403
0,0.991556
0,0.983766
0,0.97567
0,0.761931
0,0.903681
0,0.473494
0,0.946955
0,0.796396
0,0.170805
0,0.046647
0,0.596528
0,0.791446
0,0.234055
0,0.000451
0,0.999486
0,0.998604
0,0.706403
0,0.748163
0,0.430956
0,0.914282
0,0.063694
0,0.492307
0,0.636418
0,0.949776
0,0.947047
0,0.621682
0,0.206144
0,0.978402
0,0.284815
0,0.999915
0,0.8023
0,0.596551
0,0.042858
0,0.857819
0,0.00047
0,0.762493
0,0.953592
0,0.525268
0,0.05195
0,0.000476
0,0.083475
0,2.4e-05
0,0.686848
0,0.052991
0,0.22684
0,0.258071
0,0.014855
0,0.468517
0,0.442367
0,0.981385
0,0.82939
0,0.385485
0,0.048088
0,0.998631
0,0.359634
0,0.111135
0,0.033256
0,0.705364
0,0.940351
0,0.968472
0,0.991488
0,0.253348
0,0.370736
0,0.67311
0,0.569423
0,0.118571
0,0.910197
0,0.098261
0,0.713907
0,0.530248
0,0.967296
0,0.604226
0,0.809537
0,0.680126
0,0.731982
0,0.09764
0,0.887664
0,0.918568
0,0.039866
0,0.98023
0,0.923808
0,0.991943
0,0.227008
0,0.875179
0,0.942454
0,0.613966
0,0.005222
0,0.043361
0,0.320016
0,0.003305
0,0.00623
0,0.091319
0,0.782078
0,0.002147
0,0.364387
0,0.975274
0,0.643346
0,0.001464
0,0.474218
0,0.746221
0,0.145635
0,0.199522
0,0.249829
0,0.91545
0,0.00022
0,0.007134
0,0.80982
0,0.999873
0,0.034239
0,0.013152
0,0.461316
0,0.141939
0,0.993659
0,0.228365
0,0.600635
0,0.422759
0,0.453122
0,0.093514
0,0.103383
0,0.440731
0,0.584211
0,0.608504
0,0.577859
0,0.001754
0,0.985741
0,0.546485
0,0.225801
0,0.478441
0,0.222633
0,0.002917
0,0.009174
0,0.306995
0,0.034066
0,0.470915
0,0.198064
0,0.418651
0,0.91377
0,0.932659
0,0.331154
0,0.858672
0,0.662402
0,0.770178
0,0.930341
0,0.81962
0,0.322566
0,0.328079
0,0.030394
0,0.550171
0,0.03355
0,0.132172
0,0.215034
0,0.03637
0,0.150428
0,0.574807
0,0.983192
