is_member,score
0,0.842285
0,0.242641
0,0.223528
0,0.84796
0,0.380758
0,0.05833
0,0.877092
0,0.968666
0,0.667979
0,0.993793
0,0.889322
0,0.279706
0,0.19176
0,0.970942
0,0.169699
0,0.830629
0,0.416978
0,0.913846
0,0.703748
0,0.560028
0,0.493508
0,0.506133
0,0.081182
0,0.330457
0,0.211378
0,0.662349
0,0.202561
0,0.955726
0,0.467437
0,0.439553
0,0.930055
0,0.684697
0,0.149088
0,0.108595
0,0.848193
0,0.943246
0,0.923613
0,0.478124
0,0.700505
0,0.357077
0,0.095069
0,0.514081
0,0.233319
0,0.989451
0,0.475756
0,0.494456
0,0.312744
0,0.148694
0,0.045879
0,0.15333
0,0.88821
0,0.560171
0,0.584614
0,0.348881
0,0.427405
0,0.292597
0,0.369539
0,0.445036
0,0.969219
0,0.855124
0,0.389611
0,0.576726
0,0.852896
0,0.412126
0,0.015108
0,0.168459
0,0.02763
0,0.111915
0,0.908649
0,0.0617
0,0.431237
0,0.613796
0,0.113215
0,0.175369
0,0.870542
0,0.133006
0,0.711876
0,0.148052
0,0.995751
0,0.932151
0,0.372192
0,0.83685
0,0.474487
0,0.97373
0,0.148391
0,0.029282
0,0.050622
0,0.964563
0,0.491178
0,0.511835
0,0.474479
0,0.311803
0,0.724434
0,0.557903
0,0.22719
0,0.785937
0,0.413638
0,0.873693
0,0.373195
0,0.726295
0,0.771527
0,0.554027
0,0.767375
0,0.80413
0,0.345082
0,0.771028
0,0.254368
0,0.318345
0,0.391091
0,0.838079
0,0.098239
0,0.10433
0,0.250665
0,0.061703
0,0.590792
0,0.391983
0,0.825758
0,0.578108
0,0.858491
0,0.927949
0,0.825584
0,0.352989
0,0.849041
0,0.035353
0,0.941461
0,0.805432
0,0.648467
0,0.623862
0,0.567156
0,0.719866
0,0.334038
0,0.371056
0,0.598981
0,0.515653
0,0.544874
0,0.784074
0,0.14979
0,0.169058
0,0.689903
0,0.019521
0,0.423419
0,0.490002
0,0.251422
0,0.841161
0,0.877426
0,0.034867
0,0.976072
0,0.035834
0,0.074016
0,0.183446
0,0.738144
0,0.370142
0,0.247288
0,0.266904
0,0.581882
0,0.561597
0,0.204659
0,0.774256
0,0.207349
0,0.882193
0,0.249492
0,0.793606
0,0.021187
0,0.351162
0,0.303919
0,0.734646
0,0.177587
0,0.907238
0,0.878146
0,0.848353
0,0.411292
0,0.473542
0,0.707705
0,0.322949
0,0.046984
0,0.96261
0,0.825644
0,0.395907
0,0.872525
0,0.109606
0,0.674572
0,0.652278
0,0.042354
0,0.857013
0,0.074112
0,0.181832
0,0.541953
0,0.475193
0,0.161547
0,0.908464
0,0.004007
0,0.448023
0,0.451678
0,0.977513
0,0.233158
0,0.577479
0,0.926091
0,0.754669
0,0.51934
0,0.039498
0,0.076785
0,0.212317
0,0.858272
0,0.881801
0,0.004381
0,0.541072
0,0.581623
0,0.355377
0,0.461628
0,0.819747
0,0.604777
0,0.079849
0,0.124503
0,0.187922
0,0.079551
0,0.524466
0,0.645002
0,0.705592
0,0.607013
0,0.048944
0,0.426395
0,0.183647
0,0.011806
0,0.045003
0,0.196905
0,0.627921
0,0.406021
0,0.115065
0,0.019743
0,0.194929
0,0.865869
0,0.59415
0,0.274515
0,0.174341
0,0.167888
0,0.625
0,0.452852
0,0.198861
0,0.092448
0,0.180155
0,0.263201
0,0.306117
0,0.591998
0,0.276768
0,0.324669
0,0.874746
0,0.984948
0,0.993269
0,0.192312
0,0.721827
0,0.017287
0,0.474613
0,0.983281
0,0.725157
0,0.967538
0,0.37133
0,0.450608
0,0.082601
0,0.743381
0,0.717083
0,0.821255
0,0.226724
0,0.461175
0,0.136925
0,0.708907
0,0.841969
0,0.831695
0,0.350026
0,0.79729
0,0.260646
0,0.238224
0,0.342409
0,0.774321
0,0.602449
0,0.876648
0,0.180615
0,0.893731
0,0.032873
0,0.435702
0,0.122872
0,0.701936
0,0.457746
0,0.409211
0,0.754697
0,0.472522
0,0.679049
0,0.919741
0,0.09674
0,0.303951
0,0.192097
0,0.034513
0,0.673197
0,0.521849
0,0.843352
0,0.546206
0,0.875741
0,0.999132
0,0.80319
0,0.485848
0,0.244788
0,0.693284
0,0.753199
0,0.445525
0,0.569467
0,0.366188
0,0.70633
0,0.285372
0,0.085315
0,0.690927
0,0.898089
0,0.213253
0,0.820762
0,0.545711
0,0.266769
0,0.207961
0,0.306234
0,0.09648
0,0.646099
0,0.504864
0,0.096345
0,0.81647
0,0.477445
0,0.940015
0,0.075226
0,0.260621
0,0.928846
0,0.50166
0,0.153403
0,0.312231
0,0.941874
0,0.571719
0,0.7807
0,0.731845
0,0.082562
0,0.591165
0,0.667682
0,0.405146
0,0.341277
0,0.260238
0,0.739908
0,0.057894
0,0.093814
0,0.314076
0,0.217921
0,0.41626
0,0.147401
0,0.365074
0,0.593668
0,0.01456
0,0.587205
0,0.531195
0,0.75306
0,0.614252
0,0.820971
0,0.114545
0,0.738751
0,0.66555
0,0.730503
0,0.620823
0,0.730191
0,0.996127
0,0.311006
0,0.312834
0,0.091284
0,0.306462
0,0.514593
0,0.981024
0,0.30859
0,0.652032
0,0.680502
0,0.553624
0,0.604142
0,0.136288
0,0.229209
0,0.222895
0,0.344223
0,0.804958
0,0.780527
0,0.996505
0,0.720775
0,0.40306
0,0.039376
0,0.738472
0,0.815402
0,0.387209
0,0.130512
0,0.782983
0,0.599416
0,0.616467
0,0.401307
0,0.009986
0,0.955295
0,0.141429
0,0.803623
0,0.084577
0,0.087578
0,0.861985
0,0.273418
0,0.288282
0,0.031522
0,0.445009
0,0.250457
0,0.130537
0,0.61945
0,0.046268
0,0.302432
0,0.282653
0,0.8031
0,0.084003
0,0.587744
0,0.881898
0,0.931654
0,0.539219
0,0.382562
0,0.098831
0,0.950852
0,0.015328
0,0.896675
0,0.516379
0,0.811383
0,0.503897
0,0.794379
0,0.744897
0,0.505534
0,0.508004
0,0.959381
0,0.32211
0,0.25918
0,0.746276
0,0.374524
0,0.034798
0,0.144695
0,0.83253
0,0.522429
0,0.879855
0,0.275565
0,0.764372
0,0.269937
0,0.810811
0,0.236948
0,0.850197
0,0.215464
0,0.223767
0,0.24359
0,0.927101
0,0.592596
0,0.345966
0,0.044663
0,0.140054
0,0.486323
0,0.602166
0,0.86587
0,0.074206
0,0.345118
0,0.998021
0,0.845699
0,0.78329
0,0.983761
0,0.20889
0,0.77524
0,0.58922
0,0.24955
0,0.19219
0,0.930507
0,0.43268
0,0.814193
0,0.748299
0,0.29358
0,0.774748
0,0.130988
0,0.553549
0,0.065972
0,0.776347
0,0.4956
0,0.225876
0,0.940175
0,0.153452
0,0.750769
0,0.29184
0,0.66471
0,0.852074
0,0.471446
0,0.496483
0,0.495901
0,0.213821
0,0.284338
0,0.955132
0,0.214209
0,0.601017
0,0.24351
0,0.087874
0,0.160232
0,0.426544
0,0.264807
0,0.416634
0,0.609053
0,0.815884
0,0.637722
0,0.894445
0,0.949501
0,0.406227
0,0.040294
0,0.46721
0,0.55733
0,0.965803
0,0.470505
0,0.8231
0,0.207841
0,0.352073
0,0.817296
0,0.958701
0,0.190494
0,0.385963
0,0.425915
0,0.052836
0,0.517426
0,0.346398
0,0.918727
0,0.375799
0,0.830065
0,0.507903
0,0.119146
0,0.556793
0,0.809075
0,0.92879
0,0.026771
0,0.416229
0,0.879465
0,0.775611
0,0.735901
0,0.604079
0,0.419605
0,0.038787
0,0.60339
0,0.024343
0,0.989974
0,0.520071
0,0.850441
0,0.009734
0,0.843688
0,0.662481
0,0.513605
0,0.299986
0,0.286297
0,0.318644
0,0.28493
0,0.071273
0,0.869222
0,0.117812
0,0.47489
0,0.465762
0,0.323341
0,0.231922
0,0.737718
0,0.370213
0,0.350206
0,0.691688
0,0.901197
0,0.434796
0,0.951468
0,0.374804
0,0.007178
0,0.266534
0,0.128999
0,0.59833
0,0.529635
0,0.156019
0,0.08334
0,0.67322
0,0.193669
0,0.72442
0,0.840119
0,0.81321
0,0.389654
0,0.535713
0,0.859462
0,0.532102
0,0.840136
0,0.540727
0,0.568619
0,0.717219
0,0.128203
0,0.177999
0,0.873101
0,0.354704
0,0.226699
0,0.404539
0,0.832355
0,0.061007
0,0.260575
0,0.284765
0,0.328692
0,0.812581
0,0.823641
0,0.953899
0,0.484669
0,0.161695
0,0.788208
0,0.736869
0,0.905634
0,0.862778
0,0.663583
0,0.019012
0,0.121543
0,0.895845
0,0.449031
0,0.993681
0,0.838559
0,0.817993
0,0.244006
0,0.89307
0,0.410105
0,0.383068
0,0.206788
0,0.530091
0,0.093096
0,0.238448
0,0.756804
0,0.909632
0,0.047693
0,0.161096
0,0.90998
0,0.653251
0,0.85984
0,0.192985
0,0.816953
0,0.609957
0,0.208877
0,0.309476
0,0.802662
0,0.080271
0,0.494833
0,0.976126
0,0.457152
0,0.899623
0,0.468124
0,0.307117
0,0.722398
0,0.435874
0,0.583924
0,0.003198
0,0.318914
0,0.356076
0,0.703782
0,0.042975
0,0.296259
0,0.928416
0,0.241098
0,0.820963
0,0.252904
0,0.911295
0,0.236853
0,0.923479
0,0.952563
0,0.117769
0,0.461332
0,0.461126
0,0.330713
0,0.661424
0,0.38261
0,0.261738
0,0.003638
0,0.937132
0,0.526559
0,0.827841
0,0.027246
0,0.981741
0,0.866666
0,0.543251
0,0.958324
0,0.93321
0,0.668429
0,0.826342
0,0.129404
0,0.021189
0,0.631964
0,0.276889
0,0.840011
0,0.175465
0,0.994449
0,0.591295
0,0.183094
0,0.039723
0,0.556259
0,0.377163
0,0.8165
0,0.161039
0,0.76157
0,0.732299
0,0.972933
0,0.939921
0,0.359488
0,0.103047
0,0.210766
0,0.902612
0,0.426948
0,0.250973
0,0.322034
0,0.665578
0,0.040467
0,0.004953
0,0.851112
0,0.880308
0,0.95506
0,0.216657
0,0.816876
0,0.600563
0,0.968917
0,0.63032
0,0.595798
0,0.789877
0,0.884301
0,0.357301
0,0.171079
0,0.499249
0,0.665421
0,0.460542
0,0.32922
0,0.458522
0,0.190993
0,0.871552
0,0.573368
0,0.661985
0,0.731016
0,0.979674
0,0.134811
0,0.596252
0,0.035034
0,0.490089
0,0.875289
0,0.918743
0,0.367614
0,0.50686
0,0.112195
0,0.169616
0,0.510145
0,0.834423
0,0.729993
0,0.174022
0,0.396334
0,0.990597
0,0.580147
0,0.280338
0,0.411538
0,0.600211
0,0.882072
0,0.005846
0,0.169954
0,0.628284
0,0.083283
0,0.404278
0,0.908594
0,0.775918
0,0.617528
0,0.193255
0,0.554297
0,0.334535
0,0.030134
0,0.585124
0,0.547883
0,0.587538
0,0.186991
0,0.132376
0,0.89724
0,0.424991
0,0.196455
0,0.226853
0,0.969205
0,0.896047
0,0.717578
0,0.595423
0,0.450913
0,0.120675
0,0.751885
0,0.89077
0,0.188451
0,0.709265
0,0.373732
0,0.534518
0,0.123106
0,0.253911
0,0.239134
0,0.147899
0,0.577972
0,0.417086
0,0.412426
0,0.86985
0,0.551756
0,0.394537
0,0.708559
0,0.990519
0,0.035143
0,0.367762
0,0.604056
0,0.795117
0,0.210722
0,0.811991
0,0.604842
0,0.335196
0,0.719654
0,0.480434
0,0.513411
0,0.66639
0,0.303553
0,0.189222
0,0.398705
0,0.032729
0,0.984047
0,0.591012
0,0.132002
0,0.954336
0,0.305638
0,0.301771
0,0.398976
0,0.291573
0,0.303677
0,0.242671
0,0.290022
0,0.496117
0,0.882051
0,0.179194
0,0.339515
0,0.520393
0,0.111905
0,0.609122
0,0.72432
0,0.877862
0,0.817292
0,0.782131
0,0.356746
0,0.746319
0,0.356049
0,0.035575
0,0.08504
0,0.750376
0,0.453156
0,0.324121
0,0.868769
0,0.00848
0,0.777723
0,0.826659
0,0.475964
0,0.838117
0,0.390983
0,0.58392
0,0.082057
0,0.3418
0,0.578014
0,0.224171
0,0.492503
0,0.880068
0,0.684248
0,0.375201
0,0.684916
0,0.586297
0,0.045094
0,0.098771
0,0.217953
0,0.69035
0,0.502759
0,0.398296
0,0.411867
0,0.037269
0,0.977229
0,0.794461
0,0.839172
0,0.193382
0,0.080521
0,0.915148
0,0.001502
0,0.911519
0,0.683588
0,0.174817
0,0.105881
0,0.18067
0,0.766275
0,0.811254
0,0.26003
0,0.544995
0,0.410381
0,0.788308
0,0.633087
0,0.035696
0,0.201706
0,0.560381
0,0.553524
0,0.935921
0,0.580904
0,0.819969
0,0.337707
0,0.514318
0,0.027089
0,0.572446
0,0.71559
0,0.242958
0,0.149039
0,0.362867
0,0.934701
0,0.21269
0,0.115246
0,0.418828
0,0.717167
0,0.077794
0,0.185482
0,0.242723
0,0.508685
0,0.000704
0,0.46114
0,0.20963
0,0.740363
0,0.506835
0,0.071682
0,0.766889
0,0.839318
0,0.114281
0,0.012841
0,0.351974
0,0.180613
0,0.550313
0,0.399361
0,0.709007
0,0.067794
0,0.556384
0,0.881665
0,0.1275
0,0.581678
0,0.108112
0,0.537334
0,0.828146
0,0.18702
0,0.747271
0,0.049725
0,0.938604
0,0.523022
0,0.858319
0,0.431805
0,0.028772
0,0.67611
0,0.708756
0,0.415462
0,0.860391
0,0.042496
0,0.671358
0,0.221962
0,0.51064
0,0.010611
0,0.500789
0,0.454892
0,0.687836
0,0.548401
0,0.967954
0,0.715032
0,0.245878
0,0.779877
0,0.872938
0,0.265929
0,0.223579
0,0.033472
0,0.217353
0,0.035466
0,0.213916
0,0.7377
0,0.708573
0,0.113369
0,0.947519
0,0.731408
0,0.310106
0,0.633514
0,0.537981
0,0.491964
0,0.362813
0,0.913406
0,0.798492
0,0.231914
0,0.231141
0,0.460494
0,0.504156
0,0.47753
0,0.981329
0,0.981326
0,0.078454
0,0.940391
0,0.344657
0,0.048418
0,0.995168
0,0.529576
0,0.169755
0,0.775426
0,0.342501
0,0.951071
0,0.449079
0,0.164571
0,0.187525
0,0.356738
0,0.774755
0,0.573145
0,0.163749
0,0.183605
0,0.947319
0,0.013993
0,0.989182
0,0.898014
0,0.834057
0,0.656407
0,0.855853
0,0.949281
0,0.950573
0,0.061516
0,0.066276
0,0.418217
0,0.787154
0,0.78379
0,0.329937
0,0.229272
0,0.604901
0,0.539024
0,0.836385
0,0.790509
0,0.174491
0,0.955646
0,0.461454
0,0.258243
0,0.060202
0,0.264007
0,0.906162
0,0.865134
0,0.761047
0,0.16491
0,0.399615
0,0.335192
0,0.48246
0,0.394962
0,0.303367
0,0.534617
0,0.038217
0,0.165635
0,0.033039
0,0.804186
0,0.759108
0,0.405463
0,0.213289
0,0.644533
0,0.744488
0,0.732006
0,0.92599
0,0.078325
0,0.792157
0,0.425725
0,0.400373
0,0.122454
0,0.801018
0,0.648114
0,0.604605
0,0.341291
0,0.074009
0,0.101516
0,0.246987
0,0.49555
0,0.660134
0,0.334286
0,0.866752
0,0.395524
0,0.662614
0,0.682427
0,0.099375
0,0.824765
0,0.107457
0,0.059948
0,0.815655
0,0.060718
0,0.242955
0,0.674174
0,0.358403
0,0.213498
0,0.980803
0,0.033221
0,0.421889
0,0.703949
0,0.911288
0,0.659995
0,0.023852
0,0.909829
0,0.436165
0,0.570252
0,0.155501
0,0.188795
0,0.346795
0,0.157537
0,0.532052
0,0.547722
0,0.073495
0,0.086803
0,0.454427
0,0.354585
0,0.361165
0,0.016576
0,0.835461
0,0.85797
0,0.595218
0,0.454767
0,0.562026
0,0.814437
0,0.003473
0,0.647004
0,0.22498
0,0.205615
0,0.964442
0,0.444899
0,0.510862
0,0.920442
0,0.934097
0,0.745656
0,0.211638
0,0.094571
0,0.270279
0,0.210035
0,0.288372
0,0.733198
0,0.387616
0,0.293194
0,0.258857
0,0.00967
0,0.660707
0,0.840848
0,0.593849
0,0.857583
0,0.543908
0,0.694283
0,0.476736
0,0.606052
0,0.591167
0,0.862699
0,0.61981
0,0.351182
0,0.599904
0,0.122328
0,0.273561
0,0.705321
0,0.615318
0,0.963739
0,0.810889
0,0.204772
0,0.457853
0,0.163224
0,0.349231
0,0.831636
0,0.511649
0,0.065603
0,0.207755
0,0.174731
0,0.782029
0,0.862851
0,0.267538
0,0.854959
0,0.510967
0,0.957976
0,0.532542
0,0.199679
0,0.29463
0,0.418373
0,0.384191
0,0.734432
0,0.916374
0,0.867528
0,0.639369
0,0.114535
0,0.526472
0,0.857731
0,0.852957
0,0.411926
0,0.013839
0,0.336424
0,0.350596
0,0.214346
0,0.277665
0,0.219718
0,0.120838
0,0.238709
0,0.832163
0,0.121504
0,0.269509
0,0.919546
0,0.699477
0,0.516308
0,0.851975
0,0.079247
0,0.06997
0,0.480119
0,0.834585
0,0.889998
0,0.406517
0,0.281575
0,0.951381
0,0.021714
0,0.936922
0,0.227404
0,0.384479
0,0.619137
0,0.221891
0,0.374804
0,0.45701
0,0.429292
0,0.504951
0,0.388289
0,0.176051
0,0.209301
0,0.89088
0,0.151167
0,0.984281
0,0.039615
0,0.836577
0,0.744526
0,0.830305
0,0.770821
0,0.722012
0,0.182628
0,0.451867
0,0.956269
0,0.107587
0,0.661854
0,0.206579
0,0.607655
0,0.083505
0,0.143425
0,0.74819
0,0.495335
0,0.273194
0,0.412192
0,0.36638
0,0.762944
0,0.477113
0,0.744315
0,0.576974
0,0.341736
0,0.902737
0,0.90321
0,0.216848
0,0.926231
0,0.056669
0,0.59915
0,0.120228
0,0.159121
0,0.595185
0,0.873016
0,0.38152
0,0.784137
0,0.273489
0,0.844716
0,0.454312
0,0.227796
0,0.310666
0,0.571612
0,0.974264
0,0.873011
0,0.242808
0,0.289191
0,0.970232
0,0.851465
0,0.748382
0,0.172871
0,0.15784
0,0.809001
0,0.309132
0,0.476744
0,0.327573
0,0.469214
0,0.116537
0,0.766156
0,0.799496
0,0.871501
0,0.239617
0,0.684336
0,0.772323
0,0.111005
0,0.877959
0,0.278065
0,0.054783
0,0.734266
0,0.120476
0,0.534056
0,0.815038
0,0.959694
0,0.212265
0,0.46579
0,0.902647
0,0.720074
0,0.964464
0,0.869805
0,0.225611
0,0.810018
0,0.446047
0,0.985014
0,0.782846
0,0.107941
0,0.833914
0,0.272796
0,0.469452
0,0.871705
0,0.460825
0,0.547334
0,0.530912
0,0.479711
0,0.110211
0,0.110806
0,0.159983
0,0.976862
0,0.246828
0,0.467834
0,0.606271
0,0.299165
0,0.924291
0,0.190857
0,0.675773
0,0.14306
0,0.57574
0,0.964715
0,0.542534
0,0.084054
0,0.302932
0,0.504938
0,0.801283
0,0.506726
0,0.962106
0,0.925358
0,0.293351
0,0.691614
0,0.743797
0,0.100691
0,0.614882
0,0.768164
0,0.164199
0,0.451653
0,0.55967
0,0.851777
0,0.456436
0,0.957781
0,0.329186
0,0.267493
0,0.881808
0,0.715494
0,0.701689
0,0.087294
0,0.023715
0,0.040478
0,0.493014
0,0.882588
0,0.817094
0,0.330829
0,0.490256
0,0.856925
0,0.506372
0,0.081943
0,0.628726
0,0.969388
0,0.282547
0,0.849288
0,0.314959
0,0.626814
0,0.196986
0,0.846179
0,0.797349
0,0.991306
0,0.658833
0,0.207111
0,0.423993
0,0.712477
0,0.732003
0,0.21763
0,0.892985
0,0.104343
0,0.903201
0,0.835376
0,0.15607
0,0.098191
0,0.380948
0,0.043656
0,0.001683
0,0.928026
0,0.126814
0,0.788595
0,0.162767
0,0.702949
0,0.710113
0,0.350611
0,0.697408
0,0.889759
0,0.840159
0,0.291684
0,0.563077
0,0.418498
0,0.144458
0,0.317132
0,0.230091
0,0.714316
0,0.177795
0,0.22412
0,0.561079
0,0.22277
0,0.453182
0,0.171208
0,0.725639
0,0.07083
0,0.259294
0,0.28227
0,0.087519
0,0.881907
0,0.088661
0,0.317487
0,0.478565
0,0.114357
0,0.236883
0,0.518005
0,0.909467
0,0.373819
0,0.688258
0,0.268472
0,0.456149
0,0.473229
0,0.278907
0,0.100594
0,0.118439
0,0.133077
0,0.560272
0,0.450029
0,0.219848
0,0.380968
0,0.195778
0,0.870707
0,0.255942
0,0.592281
0,0.26793
0,0.862254
0,0.366995
0,0.855989
0,0.269368
0,0.406345
0,0.145618
0,0.038869
0,0.451038
0,0.30414
0,0.267307
0,0.787393
0,0.010574
0,0.311293
0,0.090339
0,0.675787
0,0.978831
0,0.283339
0,0.300053
0,0.089108
0,0.230959
0,0.316088
0,0.765624
0,0.030412
0,0.868168
0,0.729952
0,0.637744
0,0.174325
0,0.473666
0,0.815203
0,0.086789
0,0.03969
0,0.511741
0,0.634052
0,0.626589
0,0.996157
0,0.344103
0,0.508636
0,0.26185
0,0.432434
0,0.235713
0,0.845791
0,0.884333
0,0.761135
0,0.940607
0,0.173149
0,0.760381
0,0.865548
0,0.635568
0,0.712213
0,0.296783
0,0.316689
0,0.091225
0,0.037738
0,0.766293
0,0.278056
0,0.590218
0,0.863612
0,0.343941
0,0.013863
0,0.948327
0,0.214426
0,0.808953
0,0.255059
0,0.440752
0,0.877873
0,0.689261
0,0.76206
0,0.949384
0,0.761446
0,0.844927
0,0.497043
0,0.849368
0,0.585224
0,0.455486
0,0.480483
0,0.093218
0,0.803962
0,0.828446
0,0.902656
0,0.396365
0,0.351272
0,0.635593
0,0.050874
0,0.948004
0,0.97406
0,0.226124
0,0.013836
0,0.902123
0,0.717728
0,0.60465
0,0.079109
0,0.126923
0,0.920834
0,0.049741
0,0.130163
0,0.991009
0,0.612151
0,0.119099
0,0.604487
0,0.159894
0,0.18188
0,0.318853
0,0.614404
0,0.809129
0,0.9359
0,0.561831
0,0.97199
0,0.890084
0,0.094952
0,0.071887
0,0.301567
0,0.291816
0,0.460628
0,0.06357
0,0.868524
0,0.603773
0,0.225116
0,0.08427
0,0.616714
0,0.905149
0,0.035121
0,0.686031
0,0.874666
0,0.328982
0,0.318581
0,0.829777
0,0.840761
0,0.414161
0,0.160709
0,0.555874
0,0.284771
0,0.696046
0,0.758882
0,0.531886
0,0.266754
0,0.935183
0,0.219173
0,0.695113
0,0.467831
0,0.077269
0,0.245539
0,0.107095
0,0.217407
0,0.332119
0,0.724288
0,0.499956
0,0.740525
0,0.456124
0,0.602157
0,0.839756
0,0.79066
0,0.916601
0,0.621294
0,0.17324
0,0.012558
0,0.043483
0,0.360698
0,0.795454
0,0.210082
0,0.852495
0,0.414284
0,0.402027
0,0.372248
0,0.738535
0,0.503577
0,0.492036
0,0.906858
0,0.069858
0,0.229981
0,0.576498
0,0.903451
0,0.00792
0,0.207864
0,0.150552
0,0.555239
0,0.372398
0,0.694042
0,0.472926
0,0.281067
0,0.66276
0,0.054426
0,0.146483
0,0.43625
0,0.839792
0,0.205076
0,0.421792
0,0.06371
0,0.875677
0,0.410068
0,0.058011
0,0.150082
0,0.038395
0,0.380885
0,0.941925
0,0.652569
0,0.810259
0,0.069237
0,0.064942
0,0.188386
0,0.86919
0,0.494413
0,0.853995
0,0.745019
0,0.245623
0,0.292418
0,0.77208
0,0.343786
0,0.354543
0,0.882437
0,0.959289
0,0.993429
0,0.932407
0,0.143603
0,0.213387
0,0.061891
0,0.902768
0,0.618229
0,0.046216
0,0.786199
0,0.877804
0,0.059144
0,0.561272
0,0.448666
0,0.715673
0,0.837506
0,0.952631
0,0.051586
0,0.932686
0,0.351614
0,0.059058
0,0.629643
0,0.959004
0,0.085407
0,0.287693
0,0.859583
0,0.626071
0,0.495843
0,0.848741
0,0.171916
0,0.279108
0,0.753592
0,0.568045
0,0.956186
0,0.696235
0,0.276948
0,0.854168
0,0.620188
0,0.031132
0,0.366211
0,0.848611
0,0.772083
0,0.129955
0,0.40028
0,0.006378
0,0.586945
0,0.890013
0,0.542246
0,0.757976
0,0.080164
0,0.160459
0,0.872448
0,0.087733
0,0.680861
0,0.364523
0,0.15359
0,0.374638
0,0.213494
0,0.473943
0,0.325525
0,0.318546
0,0.523183
0,0.869329
0,0.350225
0,0.046824
0,0.251222
0,0.578833
0,0.188599
0,0.386439
0,0.823587
0,0.252566
0,0.50572
0,0.940275
0,0.190945
0,0.035276
0,0.797662
0,0.3557
0,0.997575
0,0.471619
0,0.459373
0,0.075993
0,0.961574
0,0.309512
0,0.693731
0,0.981839
0,0.588875
0,0.460933
0,0.720804
0,0.619159
0,0.01146
0,0.73886
0,0.630569
0,0.58254
0,0.171137
0,0.108441
0,0.482469
0,0.131408
0,0.241582
0,0.008969
0,0.659939
0,0.386061
0,0.612628
0,0.183868
0,0.962231
0,0.192619
0,0.272532
0,0.270779
0,0.579982
0,0.347705
0,0.314128
0,0.165552
0,0.134877
0,0.524426
0,0.152439
0,0.391702
0,0.206353
0,0.180719
0,0.244652
0,0.469556
0,0.276291
0,0.811742
0,0.816041
0,0.66932
0,0.071484
0,0.730681
0,0.821788
0,0.854337
0,0.50531
0,0.934541
0,0.943189
0,0.542475
0,0.367444
0,0.691284
0,0.848645
0,0.306372
0,0.499469
0,0.157363
0,0.508095
0,0.284842
0,0.463765
0,0.227846
0,0.164031
0,0.955931
0,0.487815
0,0.942794
0,0.402327
0,0.845181
0,0.982668
0,0.73638
0,0.453805
0,0.84096
0,0.432907
0,0.942138
0,0.178022
0,0.480022
0,0.274419
0,0.882522
0,0.529031
0,0.865249
0,0.946491
0,0.784341
0,0.967789
0,0.618804
0,0.079954
0,0.20961
0,0.224413
0,0.537299
0,0.439242
0,0.642647
0,0.333168
0,0.165761
0,0.948729
0,0.39534
0,0.552601
0,0.28782
0,0.498037
0,0.093339
0,0.71865
0,0.620041
0,0.613915
0,0.172401
0,0.700715
0,0.26527
0,0.900303
0,0.859427
0,0.562022
0,0.592703
0,0.550197
0,0.249058
0,0.345948
0,0.59409
0,0.72326
0,0.30151
0,0.076419
0,0.399463
0,0.366102
0,0.723313
0,0.779367
0,0.630442
0,0.098545
0,0.471241
0,0.744727
0,0.923356
0,0.433963
0,0.487044
0,0.994044
0,0.200886
0,0.887141
0,0.54944
0,0.247027
0,0.319222
0,0.774647
0,0.392294
0,0.240999
0,0.126074
0,0.850607
0,0.61602
0,0.159939
0,0.82978
0,0.347773
0,0.648315
0,0.014093
0,0.821318
0,0.332834
0,0.724137
0,0.474498
0,0.141662
0,0.014736
0,0.768879
0,0.045677
0,0.988695
0,0.865907
0,0.420519
0,0.261328
0,0.900137
0,0.250302
0,0.588106
0,0.277156
0,0.631195
0,0.132675
0,0.040617
0,0.044991
0,0.084298
0,0.001732
0,0.182256
0,0.852907
0,0.228787
0,0.657933
0,0.934364
0,0.102441
0,0.988664
0,0.827222
0,0.720053
0,0.565095
0,0.976725
0,0.148047
0,0.104365
0,0.110247
0,0.730987
0,0.114484
0,0.608964
0,0.961648
0,0.156144
0,0.916042
0,0.683953
0,0.053181
0,0.114246
0,0.920231
0,0.94892
0,0.377886
0,0.951037
0,0.583823
0,0.161549
0,0.828631
0,0.773978
0,0.736437
0,0.296432
0,0.779705
0,0.262475
0,0.061381
0,0.470033
0,0.08911
0,0.969218
0,0.238176
0,0.506101
0,0.825186
0,0.044999
0,0.321004
0,0.087686
0,0.234123
0,0.010491
0,0.098558
0,0.489892
0,0.594387
0,0.114773
0,0.515192
0,0.69597
0,0.050463
0,0.133005
0,0.099555
0,0.42268
0,0.16818
0,0.80083
0,0.427836
0,0.837436
0,0.117305
0,0.251917
0,0.555319
0,0.957998
0,0.163819
0,0.023414
0,0.068629
0,0.096597
0,0.431582
0,0.278276
0,0.570581
0,0.50388
0,0.377
0,0.313786
0,0.024626
0,0.113036
0,0.254598
0,0.306546
0,0.827392
0,0.029354
0,0.992394
0,0.833213
0,0.618161
0,0.745519
0,0.656004
0,0.226879
0,0.098222
0,0.025908
0,0.614958
0,0.976491
0,0.353957
0,0.588238
0,0.300914
0,0.875759
0,0.093621
0,0.947624
0,0.817108
0,0.854497
0,0.99636
0,0.580655
0,0.270655
0,0.159113
0,0.217105
0,0.411165
0,0.128654
0,0.902218
0,0.106317
0,0.720429
0,0.72356
0,0.26659
0,0.971171
0,0.906946
0,0.892024
0,0.832657
